,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
1095,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,3234,            for (int i = 0
1096,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,3247,                    for (int i = 0
1097,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,371,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1098,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,766,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1099,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,159,"    HMAC_finish(ctx, digest, digestLen)"
1100,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,1134,            char buff[RTMP_SIG_SIZE]
1101,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,1489,            char buff[RTMP_SIG_SIZE]
1102,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,2558,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
1103,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,4316,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
1104,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,4717,    z = v[n - 1]
1105,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,5416,        buf += nRead
1106,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,349,error:^
1107,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,1070,"                    char err[256], *e"
1108,obsproject/obs-studio,e67e2e12e61a5f5e111afc445b2f3256b8034c9b,plugins/obs-outputs/librtmp/rtmp.c,"void
 void
void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-05 18:40:49 -0700,4209,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
1109,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,190,    if (res + 128 > 767)                  ^
1110,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,219,    if (res + 32 > 1535)                 ^
1111,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,252,    if (res + 128 > 1531)                  ^
1112,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,283,    if (res + 32 > 771)                 ^
1113,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,253,    return TRUE
1114,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,159,"    HMAC_finish(ctx, digest, digestLen)"
1115,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,5289,        ret = size
1116,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,5289,        ret = size
1117,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,5289,        ret = size
1118,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,692,    uint32_t  temp
1119,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,720,    uint32_t  data
1120,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,2744,    char response[RESPONSE_LEN]
1121,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,2745,    char challenge2[CHALLENGE2_LEN]
1122,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,2746,    char salted2[SALTED2_LEN]
1123,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,4176,    char hbuf[RTMP_MAX_HEADER_SIZE]
1124,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,4207,    int tlen
1125,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,4339,        int wrote
1126,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,4670,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
1127,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,5436,"    int s2 = size, ret, num"
1128,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,3223,                for (int i = 0
1129,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,3225,                for (int i = 0
1130,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,3234,            for (int i = 0
1131,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,3247,                    for (int i = 0
1132,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,371,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1133,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,766,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1134,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,159,"    HMAC_finish(ctx, digest, digestLen)"
1135,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,1134,            char buff[RTMP_SIG_SIZE]
1136,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,1489,            char buff[RTMP_SIG_SIZE]
1137,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,2558,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
1138,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,4316,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
1139,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,4717,    z = v[n - 1]
1140,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,5416,        buf += nRead
1141,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,349,error:^
1142,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,1070,"                    char err[256], *e"
1143,obsproject/obs-studio,c68d022f9cdc4500e9224e57b11b5502471500f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-08-27 15:04:39 +0200,4209,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
1144,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,190,    if (res + 128 > 767)                  ^
1145,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,219,    if (res + 32 > 1535)                 ^
1146,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,252,    if (res + 128 > 1531)                  ^
1147,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,283,    if (res + 32 > 771)                 ^
1148,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,255,    return TRUE
1149,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,159,"    HMAC_finish(ctx, digest, digestLen)"
1150,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,5291,        ret = size
1151,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,5291,        ret = size
1152,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,5291,        ret = size
1153,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,692,    uint32_t  temp
1154,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,720,    uint32_t  data
1155,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,2746,    char response[RESPONSE_LEN]
1156,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,2747,    char challenge2[CHALLENGE2_LEN]
1157,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,2748,    char salted2[SALTED2_LEN]
1158,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,4178,    char hbuf[RTMP_MAX_HEADER_SIZE]
1159,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,4209,    int tlen
1160,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,4341,        int wrote
1161,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,4672,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
1162,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,5438,"    int s2 = size, ret, num"
1163,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,3225,                for (int i = 0
1164,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,3227,                for (int i = 0
1165,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,3236,            for (int i = 0
1166,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,3249,                    for (int i = 0
1167,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,371,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1168,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,766,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
1169,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,159,"    HMAC_finish(ctx, digest, digestLen)"
1170,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,1134,            char buff[RTMP_SIG_SIZE]
1171,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,1489,            char buff[RTMP_SIG_SIZE]
1172,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,2560,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
1173,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,4318,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
1174,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,4719,    z = v[n - 1]
1175,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,5418,        buf += nRead
1176,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,351,error:^
1177,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,1072,"                    char err[256], *e"
1178,obsproject/obs-studio,d500ef3bb52d3989476e9ab41170ac138dcfd5f2,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2018-09-06 22:10:24 -0300,4211,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
1179,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,200,    if (res + 128 > 767)                  ^
1180,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,229,    if (res + 32 > 1535)                 ^
1181,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,262,    if (res + 128 > 1531)                  ^
1182,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,293,    if (res + 32 > 771)                 ^
1183,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,259,    return TRUE
1184,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,5300,        ret = size
1185,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,5300,        ret = size
1186,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,5300,        ret = size
1187,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,708,    uint32_t  temp
1188,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,736,    uint32_t  data
1189,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,2755,    char response[RESPONSE_LEN]
1190,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,2756,    char challenge2[CHALLENGE2_LEN]
1191,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,2757,    char salted2[SALTED2_LEN]
1192,obsproject/obs-studio,94c881b891b6942e5022ca057e31df32110c6b8a,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2019-05-09 17:05:38 -0700,4187,    char hbuf[RTMP_MAX_HEADER_SIZE]
