,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
0,spacehuhntech/esp8266_deauther,8a5b3d3357c4b5004359d01183f028e1a7bb8c2d,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-25 19:08:11 +0100,3,Settings::Settings(){          ^
1,spacehuhntech/esp8266_deauther,8a5b3d3357c4b5004359d01183f028e1a7bb8c2d,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-25 19:08:11 +0100,3,Settings::Settings(){          ^
2,spacehuhntech/esp8266_deauther,8a5b3d3357c4b5004359d01183f028e1a7bb8c2d,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-25 19:08:11 +0100,3,Settings::Settings(){          ^
3,spacehuhntech/esp8266_deauther,8a5b3d3357c4b5004359d01183f028e1a7bb8c2d,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-25 19:08:11 +0100,3,Settings::Settings(){          ^
4,spacehuhntech/esp8266_deauther,8a5b3d3357c4b5004359d01183f028e1a7bb8c2d,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-25 19:08:11 +0100,3,Settings::Settings(){          ^
5,spacehuhntech/esp8266_deauther,8a5b3d3357c4b5004359d01183f028e1a7bb8c2d,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-25 19:08:11 +0100,3,Settings::Settings(){          ^
6,spacehuhntech/esp8266_deauther,1ee13c516c403bc0266bbae7debfa636a4a6dc34,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-26 12:18:08 +0100,3,Settings::Settings(){          ^
7,spacehuhntech/esp8266_deauther,1ee13c516c403bc0266bbae7debfa636a4a6dc34,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-26 12:18:08 +0100,3,Settings::Settings(){          ^
8,spacehuhntech/esp8266_deauther,1ee13c516c403bc0266bbae7debfa636a4a6dc34,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-26 12:18:08 +0100,3,Settings::Settings(){          ^
9,spacehuhntech/esp8266_deauther,1ee13c516c403bc0266bbae7debfa636a4a6dc34,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-26 12:18:08 +0100,3,Settings::Settings(){          ^
10,spacehuhntech/esp8266_deauther,1ee13c516c403bc0266bbae7debfa636a4a6dc34,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-26 12:18:08 +0100,3,Settings::Settings(){          ^
11,spacehuhntech/esp8266_deauther,1ee13c516c403bc0266bbae7debfa636a4a6dc34,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-26 12:18:08 +0100,3,Settings::Settings(){          ^
12,spacehuhntech/esp8266_deauther,7e2dfcbf5a6c81683fc9245c27b0c8de30856af7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 12:41:59 +0100,3,Settings::Settings(){          ^
13,spacehuhntech/esp8266_deauther,7e2dfcbf5a6c81683fc9245c27b0c8de30856af7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 12:41:59 +0100,3,Settings::Settings(){          ^
14,spacehuhntech/esp8266_deauther,7e2dfcbf5a6c81683fc9245c27b0c8de30856af7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 12:41:59 +0100,3,Settings::Settings(){          ^
15,spacehuhntech/esp8266_deauther,7e2dfcbf5a6c81683fc9245c27b0c8de30856af7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 12:41:59 +0100,3,Settings::Settings(){          ^
16,spacehuhntech/esp8266_deauther,7e2dfcbf5a6c81683fc9245c27b0c8de30856af7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 12:41:59 +0100,3,Settings::Settings(){          ^
17,spacehuhntech/esp8266_deauther,7e2dfcbf5a6c81683fc9245c27b0c8de30856af7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 12:41:59 +0100,3,Settings::Settings(){          ^
18,spacehuhntech/esp8266_deauther,7e2dfcbf5a6c81683fc9245c27b0c8de30856af7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 12:41:59 +0100,3,Settings::Settings(){          ^
19,spacehuhntech/esp8266_deauther,fc1893521fb3794efeddf466b9fb41e312f925ce,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 21:20:15 +0100,3,Settings::Settings(){          ^
20,spacehuhntech/esp8266_deauther,fc1893521fb3794efeddf466b9fb41e312f925ce,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 21:20:15 +0100,3,Settings::Settings(){          ^
21,spacehuhntech/esp8266_deauther,fc1893521fb3794efeddf466b9fb41e312f925ce,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 21:20:15 +0100,3,Settings::Settings(){          ^
22,spacehuhntech/esp8266_deauther,fc1893521fb3794efeddf466b9fb41e312f925ce,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 21:20:15 +0100,3,Settings::Settings(){          ^
23,spacehuhntech/esp8266_deauther,fc1893521fb3794efeddf466b9fb41e312f925ce,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 21:20:15 +0100,3,Settings::Settings(){          ^
24,spacehuhntech/esp8266_deauther,fc1893521fb3794efeddf466b9fb41e312f925ce,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 21:20:15 +0100,3,Settings::Settings(){          ^
25,spacehuhntech/esp8266_deauther,fc1893521fb3794efeddf466b9fb41e312f925ce,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-02-27 21:20:15 +0100,3,Settings::Settings(){          ^
26,spacehuhntech/esp8266_deauther,c13619bdca939fb8d637b39750af21a7ba1158f7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 14:05:06 +0100,3,Settings::Settings(){          ^
27,spacehuhntech/esp8266_deauther,c13619bdca939fb8d637b39750af21a7ba1158f7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 14:05:06 +0100,3,Settings::Settings(){          ^
28,spacehuhntech/esp8266_deauther,c13619bdca939fb8d637b39750af21a7ba1158f7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 14:05:06 +0100,3,Settings::Settings(){          ^
29,spacehuhntech/esp8266_deauther,c13619bdca939fb8d637b39750af21a7ba1158f7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 14:05:06 +0100,3,Settings::Settings(){          ^
30,spacehuhntech/esp8266_deauther,c13619bdca939fb8d637b39750af21a7ba1158f7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 14:05:06 +0100,3,Settings::Settings(){          ^
31,spacehuhntech/esp8266_deauther,c13619bdca939fb8d637b39750af21a7ba1158f7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 14:05:06 +0100,3,Settings::Settings(){          ^
32,spacehuhntech/esp8266_deauther,c13619bdca939fb8d637b39750af21a7ba1158f7,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 14:05:06 +0100,3,Settings::Settings(){          ^
33,spacehuhntech/esp8266_deauther,3d36cb3f3c8f9a05166bc985aaa02b78cbaf430c,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 23:55:52 +0100,3,Settings::Settings(){          ^
34,spacehuhntech/esp8266_deauther,3d36cb3f3c8f9a05166bc985aaa02b78cbaf430c,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 23:55:52 +0100,3,Settings::Settings(){          ^
35,spacehuhntech/esp8266_deauther,3d36cb3f3c8f9a05166bc985aaa02b78cbaf430c,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 23:55:52 +0100,3,Settings::Settings(){          ^
36,spacehuhntech/esp8266_deauther,3d36cb3f3c8f9a05166bc985aaa02b78cbaf430c,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 23:55:52 +0100,3,Settings::Settings(){          ^
37,spacehuhntech/esp8266_deauther,3d36cb3f3c8f9a05166bc985aaa02b78cbaf430c,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 23:55:52 +0100,3,Settings::Settings(){          ^
38,spacehuhntech/esp8266_deauther,3d36cb3f3c8f9a05166bc985aaa02b78cbaf430c,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 23:55:52 +0100,3,Settings::Settings(){          ^
39,spacehuhntech/esp8266_deauther,3d36cb3f3c8f9a05166bc985aaa02b78cbaf430c,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 23:55:52 +0100,3,Settings::Settings(){          ^
40,spacehuhntech/esp8266_deauther,3d36cb3f3c8f9a05166bc985aaa02b78cbaf430c,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 23:55:52 +0100,3,Settings::Settings(){          ^
41,spacehuhntech/esp8266_deauther,3d36cb3f3c8f9a05166bc985aaa02b78cbaf430c,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 23:55:52 +0100,3,Settings::Settings(){          ^
42,spacehuhntech/esp8266_deauther,3d36cb3f3c8f9a05166bc985aaa02b78cbaf430c,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-03 23:55:52 +0100,3,Settings::Settings(){          ^
43,spacehuhntech/esp8266_deauther,58964ed989b5262edd72d5eddc7cc00519735125,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 02:24:14 +0100,3,Settings::Settings(){          ^
44,spacehuhntech/esp8266_deauther,58964ed989b5262edd72d5eddc7cc00519735125,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 02:24:14 +0100,3,Settings::Settings(){          ^
45,spacehuhntech/esp8266_deauther,58964ed989b5262edd72d5eddc7cc00519735125,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 02:24:14 +0100,3,Settings::Settings(){          ^
46,spacehuhntech/esp8266_deauther,58964ed989b5262edd72d5eddc7cc00519735125,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 02:24:14 +0100,3,Settings::Settings(){          ^
47,spacehuhntech/esp8266_deauther,58964ed989b5262edd72d5eddc7cc00519735125,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 02:24:14 +0100,3,Settings::Settings(){          ^
48,spacehuhntech/esp8266_deauther,58964ed989b5262edd72d5eddc7cc00519735125,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 02:24:14 +0100,3,Settings::Settings(){          ^
49,spacehuhntech/esp8266_deauther,58964ed989b5262edd72d5eddc7cc00519735125,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 02:24:14 +0100,3,Settings::Settings(){          ^
50,spacehuhntech/esp8266_deauther,58964ed989b5262edd72d5eddc7cc00519735125,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 02:24:14 +0100,3,Settings::Settings(){          ^
51,spacehuhntech/esp8266_deauther,58964ed989b5262edd72d5eddc7cc00519735125,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 02:24:14 +0100,3,Settings::Settings(){          ^
52,spacehuhntech/esp8266_deauther,58964ed989b5262edd72d5eddc7cc00519735125,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 02:24:14 +0100,3,Settings::Settings(){          ^
53,spacehuhntech/esp8266_deauther,58964ed989b5262edd72d5eddc7cc00519735125,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 02:24:14 +0100,3,Settings::Settings(){          ^
54,spacehuhntech/esp8266_deauther,da71127156f4b2c722e74db35186f2f66994fbfd,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 11:04:35 +0100,3,Settings::Settings(){          ^
55,spacehuhntech/esp8266_deauther,da71127156f4b2c722e74db35186f2f66994fbfd,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 11:04:35 +0100,3,Settings::Settings(){          ^
56,spacehuhntech/esp8266_deauther,da71127156f4b2c722e74db35186f2f66994fbfd,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 11:04:35 +0100,3,Settings::Settings(){          ^
57,spacehuhntech/esp8266_deauther,da71127156f4b2c722e74db35186f2f66994fbfd,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 11:04:35 +0100,3,Settings::Settings(){          ^
58,spacehuhntech/esp8266_deauther,da71127156f4b2c722e74db35186f2f66994fbfd,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 11:04:35 +0100,3,Settings::Settings(){          ^
59,spacehuhntech/esp8266_deauther,da71127156f4b2c722e74db35186f2f66994fbfd,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 11:04:35 +0100,3,Settings::Settings(){          ^
60,spacehuhntech/esp8266_deauther,da71127156f4b2c722e74db35186f2f66994fbfd,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 11:04:35 +0100,3,Settings::Settings(){          ^
61,spacehuhntech/esp8266_deauther,da71127156f4b2c722e74db35186f2f66994fbfd,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 11:04:35 +0100,3,Settings::Settings(){          ^
62,spacehuhntech/esp8266_deauther,da71127156f4b2c722e74db35186f2f66994fbfd,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 11:04:35 +0100,3,Settings::Settings(){          ^
63,spacehuhntech/esp8266_deauther,da71127156f4b2c722e74db35186f2f66994fbfd,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 11:04:35 +0100,3,Settings::Settings(){          ^
64,spacehuhntech/esp8266_deauther,da71127156f4b2c722e74db35186f2f66994fbfd,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-05 11:04:35 +0100,3,Settings::Settings(){          ^
65,spacehuhntech/esp8266_deauther,7a0d3679004f3624d5cd1ffe938db33e0bd6aa7a,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-06 23:10:24 +0100,3,Settings::Settings(){          ^
66,spacehuhntech/esp8266_deauther,7a0d3679004f3624d5cd1ffe938db33e0bd6aa7a,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-06 23:10:24 +0100,3,Settings::Settings(){          ^
67,spacehuhntech/esp8266_deauther,7a0d3679004f3624d5cd1ffe938db33e0bd6aa7a,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-06 23:10:24 +0100,3,Settings::Settings(){          ^
68,spacehuhntech/esp8266_deauther,7a0d3679004f3624d5cd1ffe938db33e0bd6aa7a,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-06 23:10:24 +0100,3,Settings::Settings(){          ^
69,spacehuhntech/esp8266_deauther,7a0d3679004f3624d5cd1ffe938db33e0bd6aa7a,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-06 23:10:24 +0100,3,Settings::Settings(){          ^
70,spacehuhntech/esp8266_deauther,7a0d3679004f3624d5cd1ffe938db33e0bd6aa7a,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-06 23:10:24 +0100,3,Settings::Settings(){          ^
71,spacehuhntech/esp8266_deauther,7a0d3679004f3624d5cd1ffe938db33e0bd6aa7a,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-06 23:10:24 +0100,3,Settings::Settings(){          ^
72,spacehuhntech/esp8266_deauther,7a0d3679004f3624d5cd1ffe938db33e0bd6aa7a,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-06 23:10:24 +0100,3,Settings::Settings(){          ^
73,spacehuhntech/esp8266_deauther,7a0d3679004f3624d5cd1ffe938db33e0bd6aa7a,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-06 23:10:24 +0100,3,Settings::Settings(){          ^
74,spacehuhntech/esp8266_deauther,7a0d3679004f3624d5cd1ffe938db33e0bd6aa7a,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-06 23:10:24 +0100,3,Settings::Settings(){          ^
75,spacehuhntech/esp8266_deauther,7a0d3679004f3624d5cd1ffe938db33e0bd6aa7a,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-06 23:10:24 +0100,3,Settings::Settings(){          ^
76,spacehuhntech/esp8266_deauther,25a9dfe73c847b2585b407241a56c7b78f0ad3a9,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 10:56:48 +0100,3,Settings::Settings(){          ^
77,spacehuhntech/esp8266_deauther,25a9dfe73c847b2585b407241a56c7b78f0ad3a9,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 10:56:48 +0100,3,Settings::Settings(){          ^
78,spacehuhntech/esp8266_deauther,25a9dfe73c847b2585b407241a56c7b78f0ad3a9,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 10:56:48 +0100,3,Settings::Settings(){          ^
79,spacehuhntech/esp8266_deauther,25a9dfe73c847b2585b407241a56c7b78f0ad3a9,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 10:56:48 +0100,3,Settings::Settings(){          ^
80,spacehuhntech/esp8266_deauther,25a9dfe73c847b2585b407241a56c7b78f0ad3a9,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 10:56:48 +0100,3,Settings::Settings(){          ^
81,spacehuhntech/esp8266_deauther,25a9dfe73c847b2585b407241a56c7b78f0ad3a9,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 10:56:48 +0100,3,Settings::Settings(){          ^
82,spacehuhntech/esp8266_deauther,25a9dfe73c847b2585b407241a56c7b78f0ad3a9,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 10:56:48 +0100,3,Settings::Settings(){          ^
83,spacehuhntech/esp8266_deauther,25a9dfe73c847b2585b407241a56c7b78f0ad3a9,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 10:56:48 +0100,3,Settings::Settings(){          ^
84,spacehuhntech/esp8266_deauther,25a9dfe73c847b2585b407241a56c7b78f0ad3a9,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 10:56:48 +0100,3,Settings::Settings(){          ^
85,spacehuhntech/esp8266_deauther,25a9dfe73c847b2585b407241a56c7b78f0ad3a9,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 10:56:48 +0100,3,Settings::Settings(){          ^
86,spacehuhntech/esp8266_deauther,25a9dfe73c847b2585b407241a56c7b78f0ad3a9,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 10:56:48 +0100,3,Settings::Settings(){          ^
87,spacehuhntech/esp8266_deauther,25a9dfe73c847b2585b407241a56c7b78f0ad3a9,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 10:56:48 +0100,3,Settings::Settings(){          ^
88,spacehuhntech/esp8266_deauther,6a52e70ea7655caa78300950549035dd8f145fdc,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 23:31:16 +0100,3,Settings::Settings(){          ^
89,spacehuhntech/esp8266_deauther,6a52e70ea7655caa78300950549035dd8f145fdc,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 23:31:16 +0100,3,Settings::Settings(){          ^
90,spacehuhntech/esp8266_deauther,6a52e70ea7655caa78300950549035dd8f145fdc,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 23:31:16 +0100,3,Settings::Settings(){          ^
91,spacehuhntech/esp8266_deauther,6a52e70ea7655caa78300950549035dd8f145fdc,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 23:31:16 +0100,3,Settings::Settings(){          ^
92,spacehuhntech/esp8266_deauther,6a52e70ea7655caa78300950549035dd8f145fdc,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 23:31:16 +0100,3,Settings::Settings(){          ^
93,spacehuhntech/esp8266_deauther,6a52e70ea7655caa78300950549035dd8f145fdc,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 23:31:16 +0100,3,Settings::Settings(){          ^
94,spacehuhntech/esp8266_deauther,6a52e70ea7655caa78300950549035dd8f145fdc,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 23:31:16 +0100,3,Settings::Settings(){          ^
95,spacehuhntech/esp8266_deauther,6a52e70ea7655caa78300950549035dd8f145fdc,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 23:31:16 +0100,3,Settings::Settings(){          ^
96,spacehuhntech/esp8266_deauther,6a52e70ea7655caa78300950549035dd8f145fdc,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 23:31:16 +0100,3,Settings::Settings(){          ^
97,spacehuhntech/esp8266_deauther,6a52e70ea7655caa78300950549035dd8f145fdc,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 23:31:16 +0100,3,Settings::Settings(){          ^
98,spacehuhntech/esp8266_deauther,6a52e70ea7655caa78300950549035dd8f145fdc,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 23:31:16 +0100,3,Settings::Settings(){          ^
99,spacehuhntech/esp8266_deauther,6a52e70ea7655caa78300950549035dd8f145fdc,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-12 23:31:16 +0100,3,Settings::Settings(){          ^
100,spacehuhntech/esp8266_deauther,3378f2fc636559df340b1efb55701ed945d850be,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-31 20:25:26 +0200,3,Settings::Settings(){          ^
101,spacehuhntech/esp8266_deauther,3378f2fc636559df340b1efb55701ed945d850be,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-31 20:25:26 +0200,3,Settings::Settings(){          ^
102,spacehuhntech/esp8266_deauther,3378f2fc636559df340b1efb55701ed945d850be,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-31 20:25:26 +0200,3,Settings::Settings(){          ^
103,spacehuhntech/esp8266_deauther,3378f2fc636559df340b1efb55701ed945d850be,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-31 20:25:26 +0200,3,Settings::Settings(){          ^
104,spacehuhntech/esp8266_deauther,3378f2fc636559df340b1efb55701ed945d850be,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-31 20:25:26 +0200,3,Settings::Settings(){          ^
105,spacehuhntech/esp8266_deauther,3378f2fc636559df340b1efb55701ed945d850be,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-31 20:25:26 +0200,3,Settings::Settings(){          ^
106,spacehuhntech/esp8266_deauther,3378f2fc636559df340b1efb55701ed945d850be,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-31 20:25:26 +0200,3,Settings::Settings(){          ^
107,spacehuhntech/esp8266_deauther,3378f2fc636559df340b1efb55701ed945d850be,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-31 20:25:26 +0200,3,Settings::Settings(){          ^
108,spacehuhntech/esp8266_deauther,3378f2fc636559df340b1efb55701ed945d850be,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-31 20:25:26 +0200,3,Settings::Settings(){          ^
109,spacehuhntech/esp8266_deauther,3378f2fc636559df340b1efb55701ed945d850be,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-31 20:25:26 +0200,3,Settings::Settings(){          ^
110,spacehuhntech/esp8266_deauther,3378f2fc636559df340b1efb55701ed945d850be,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-31 20:25:26 +0200,3,Settings::Settings(){          ^
111,spacehuhntech/esp8266_deauther,3378f2fc636559df340b1efb55701ed945d850be,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-03-31 20:25:26 +0200,3,Settings::Settings(){          ^
112,spacehuhntech/esp8266_deauther,6cd3a46144005006d5f4374716a74e2d764b136f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-01 20:05:41 +0200,3,Settings::Settings() {          ^
113,spacehuhntech/esp8266_deauther,6cd3a46144005006d5f4374716a74e2d764b136f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-01 20:05:41 +0200,3,Settings::Settings() {          ^
114,spacehuhntech/esp8266_deauther,6cd3a46144005006d5f4374716a74e2d764b136f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-01 20:05:41 +0200,3,Settings::Settings() {          ^
115,spacehuhntech/esp8266_deauther,6cd3a46144005006d5f4374716a74e2d764b136f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-01 20:05:41 +0200,3,Settings::Settings() {          ^
116,spacehuhntech/esp8266_deauther,6cd3a46144005006d5f4374716a74e2d764b136f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-01 20:05:41 +0200,3,Settings::Settings() {          ^
117,spacehuhntech/esp8266_deauther,6cd3a46144005006d5f4374716a74e2d764b136f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-01 20:05:41 +0200,3,Settings::Settings() {          ^
118,spacehuhntech/esp8266_deauther,6cd3a46144005006d5f4374716a74e2d764b136f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-01 20:05:41 +0200,3,Settings::Settings() {          ^
119,spacehuhntech/esp8266_deauther,6cd3a46144005006d5f4374716a74e2d764b136f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-01 20:05:41 +0200,3,Settings::Settings() {          ^
120,spacehuhntech/esp8266_deauther,6cd3a46144005006d5f4374716a74e2d764b136f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-01 20:05:41 +0200,3,Settings::Settings() {          ^
121,spacehuhntech/esp8266_deauther,6cd3a46144005006d5f4374716a74e2d764b136f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-01 20:05:41 +0200,3,Settings::Settings() {          ^
122,spacehuhntech/esp8266_deauther,6cd3a46144005006d5f4374716a74e2d764b136f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-01 20:05:41 +0200,3,Settings::Settings() {          ^
123,spacehuhntech/esp8266_deauther,6cd3a46144005006d5f4374716a74e2d764b136f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-01 20:05:41 +0200,3,Settings::Settings() {          ^
124,spacehuhntech/esp8266_deauther,6cd3a46144005006d5f4374716a74e2d764b136f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-01 20:05:41 +0200,3,Settings::Settings() {          ^
125,spacehuhntech/esp8266_deauther,ff745f687056d6c73e0ffe9860360bd751455136,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-16 17:06:14 +0200,3,Settings::Settings() {          ^
126,spacehuhntech/esp8266_deauther,ff745f687056d6c73e0ffe9860360bd751455136,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-16 17:06:14 +0200,3,Settings::Settings() {          ^
127,spacehuhntech/esp8266_deauther,ff745f687056d6c73e0ffe9860360bd751455136,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2017-05-16 17:06:14 +0200,3,Settings::Settings() {          ^
